timestamp,region,cluster_id,gpu_type,available_gpus,queue_depth_jobs,est_wait_hours
2026-01-30T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.94
2026-01-30T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,64,6.45
2026-01-30T15:00:00+00:00,us-south,us-south-cluster-1,a100,34,14,1.3
2026-01-30T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.58
2026-01-30T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.01
2026-01-30T16:00:00+00:00,us-south,us-south-cluster-1,a100,44,13,1.16
2026-01-30T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.77
2026-01-30T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,59,5.82
2026-01-30T17:00:00+00:00,us-south,us-south-cluster-1,a100,59,9,1.22
2026-01-30T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.48
2026-01-30T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,55,5.53
2026-01-30T18:00:00+00:00,us-south,us-south-cluster-1,a100,42,11,1.15
2026-01-30T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.77
2026-01-30T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,62,6.38
2026-01-30T19:00:00+00:00,us-south,us-south-cluster-1,a100,50,12,1.23
2026-01-30T20:00:00+00:00,us-west,us-west-cluster-1,a100,62,8,0.63
2026-01-30T20:00:00+00:00,us-east,us-east-cluster-1,a100,50,14,1.32
2026-01-30T20:00:00+00:00,us-south,us-south-cluster-1,a100,66,5,0.13
2026-01-30T21:00:00+00:00,us-west,us-west-cluster-1,a100,62,5,0.39
2026-01-30T21:00:00+00:00,us-east,us-east-cluster-1,a100,45,12,1.24
2026-01-30T21:00:00+00:00,us-south,us-south-cluster-1,a100,76,1,0.16
2026-01-30T22:00:00+00:00,us-west,us-west-cluster-1,a100,67,5,0.53
2026-01-30T22:00:00+00:00,us-east,us-east-cluster-1,a100,61,8,1.01
2026-01-30T22:00:00+00:00,us-south,us-south-cluster-1,a100,87,0,0.19
2026-01-30T23:00:00+00:00,us-west,us-west-cluster-1,a100,66,6,0.69
2026-01-30T23:00:00+00:00,us-east,us-east-cluster-1,a100,40,12,1.13
2026-01-30T23:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.19
2026-01-31T00:00:00+00:00,us-west,us-west-cluster-1,a100,50,9,0.64
2026-01-31T00:00:00+00:00,us-east,us-east-cluster-1,a100,35,13,1.39
2026-01-31T00:00:00+00:00,us-south,us-south-cluster-1,a100,52,8,0.25
2026-01-31T01:00:00+00:00,us-west,us-west-cluster-1,a100,50,10,0.77
2026-01-31T01:00:00+00:00,us-east,us-east-cluster-1,a100,39,10,1.04
2026-01-31T01:00:00+00:00,us-south,us-south-cluster-1,a100,72,1,0.23
2026-01-31T02:00:00+00:00,us-west,us-west-cluster-1,a100,62,3,0.65
2026-01-31T02:00:00+00:00,us-east,us-east-cluster-1,a100,48,10,1.09
2026-01-31T02:00:00+00:00,us-south,us-south-cluster-1,a100,64,4,0.33
2026-01-31T03:00:00+00:00,us-west,us-west-cluster-1,a100,56,5,0.36
2026-01-31T03:00:00+00:00,us-east,us-east-cluster-1,a100,53,9,0.83
2026-01-31T03:00:00+00:00,us-south,us-south-cluster-1,a100,71,3,0.11
2026-01-31T04:00:00+00:00,us-west,us-west-cluster-1,a100,66,6,0.63
2026-01-31T04:00:00+00:00,us-east,us-east-cluster-1,a100,35,14,1.24
2026-01-31T04:00:00+00:00,us-south,us-south-cluster-1,a100,65,4,0.3
2026-01-31T05:00:00+00:00,us-west,us-west-cluster-1,a100,65,5,0.75
2026-01-31T05:00:00+00:00,us-east,us-east-cluster-1,a100,46,11,0.76
2026-01-31T05:00:00+00:00,us-south,us-south-cluster-1,a100,82,2,0.14
2026-01-31T06:00:00+00:00,us-west,us-west-cluster-1,a100,58,5,0.7
2026-01-31T06:00:00+00:00,us-east,us-east-cluster-1,a100,50,8,0.96
2026-01-31T06:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.16
2026-01-31T07:00:00+00:00,us-west,us-west-cluster-1,a100,74,4,0.5
2026-01-31T07:00:00+00:00,us-east,us-east-cluster-1,a100,50,10,0.82
2026-01-31T07:00:00+00:00,us-south,us-south-cluster-1,a100,66,0,0.12
2026-01-31T08:00:00+00:00,us-west,us-west-cluster-1,a100,8,22,2.25
2026-01-31T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,41,3.84
2026-01-31T08:00:00+00:00,us-south,us-south-cluster-1,a100,63,7,0.8
2026-01-31T09:00:00+00:00,us-west,us-west-cluster-1,a100,15,24,2.49
2026-01-31T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,40,4.01
2026-01-31T09:00:00+00:00,us-south,us-south-cluster-1,a100,62,7,0.75
2026-01-31T10:00:00+00:00,us-west,us-west-cluster-1,a100,17,21,2.19
2026-01-31T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,37,3.77
2026-01-31T10:00:00+00:00,us-south,us-south-cluster-1,a100,75,1,0.72
2026-01-31T11:00:00+00:00,us-west,us-west-cluster-1,a100,17,22,2.13
2026-01-31T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,33,3.42
2026-01-31T11:00:00+00:00,us-south,us-south-cluster-1,a100,64,4,0.71
2026-01-31T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.6
2026-01-31T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.23
2026-01-31T12:00:00+00:00,us-south,us-south-cluster-1,a100,60,7,1.23
2026-01-31T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.78
2026-01-31T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,67,6.72
2026-01-31T13:00:00+00:00,us-south,us-south-cluster-1,a100,39,13,1.34
2026-01-31T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,34,3.56
2026-01-31T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,62,6.02
2026-01-31T14:00:00+00:00,us-south,us-south-cluster-1,a100,48,10,1.1
2026-01-31T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,40,4.02
2026-01-31T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.61
2026-01-31T15:00:00+00:00,us-south,us-south-cluster-1,a100,30,15,1.38
2026-01-31T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.85
2026-01-31T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.07
2026-01-31T16:00:00+00:00,us-south,us-south-cluster-1,a100,47,11,1.19
2026-01-31T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.72
2026-01-31T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.01
2026-01-31T17:00:00+00:00,us-south,us-south-cluster-1,a100,39,13,1.28
2026-01-31T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,34,3.23
2026-01-31T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,5.75
2026-01-31T18:00:00+00:00,us-south,us-south-cluster-1,a100,38,13,1.22
2026-01-31T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,31,3.43
2026-01-31T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,5.79
2026-01-31T19:00:00+00:00,us-south,us-south-cluster-1,a100,54,9,1.02
2026-01-31T20:00:00+00:00,us-west,us-west-cluster-1,a100,60,5,0.73
2026-01-31T20:00:00+00:00,us-east,us-east-cluster-1,a100,39,9,1.16
2026-01-31T20:00:00+00:00,us-south,us-south-cluster-1,a100,68,0,0.13
2026-01-31T21:00:00+00:00,us-west,us-west-cluster-1,a100,72,3,0.45
2026-01-31T21:00:00+00:00,us-east,us-east-cluster-1,a100,62,7,0.63
2026-01-31T21:00:00+00:00,us-south,us-south-cluster-1,a100,71,3,0.22
2026-01-31T22:00:00+00:00,us-west,us-west-cluster-1,a100,69,3,0.44
2026-01-31T22:00:00+00:00,us-east,us-east-cluster-1,a100,87,0,0.25
2026-01-31T22:00:00+00:00,us-south,us-south-cluster-1,a100,75,3,0.18
2026-01-31T23:00:00+00:00,us-west,us-west-cluster-1,a100,65,5,0.46
2026-01-31T23:00:00+00:00,us-east,us-east-cluster-1,a100,48,8,0.75
2026-01-31T23:00:00+00:00,us-south,us-south-cluster-1,a100,77,1,0.11
2026-02-01T00:00:00+00:00,us-west,us-west-cluster-1,a100,49,10,0.65
2026-02-01T00:00:00+00:00,us-east,us-east-cluster-1,a100,63,5,0.63
2026-02-01T00:00:00+00:00,us-south,us-south-cluster-1,a100,71,3,0.27
2026-02-01T01:00:00+00:00,us-west,us-west-cluster-1,a100,77,3,0.64
2026-02-01T01:00:00+00:00,us-east,us-east-cluster-1,a100,24,18,1.54
2026-02-01T01:00:00+00:00,us-south,us-south-cluster-1,a100,64,3,0.25
2026-02-01T02:00:00+00:00,us-west,us-west-cluster-1,a100,54,11,1.25
2026-02-01T02:00:00+00:00,us-east,us-east-cluster-1,a100,54,9,0.87
2026-02-01T02:00:00+00:00,us-south,us-south-cluster-1,a100,78,1,0.32
2026-02-01T03:00:00+00:00,us-west,us-west-cluster-1,a100,65,2,0.7
2026-02-01T03:00:00+00:00,us-east,us-east-cluster-1,a100,47,10,0.94
2026-02-01T03:00:00+00:00,us-south,us-south-cluster-1,a100,78,0,0.17
2026-02-01T04:00:00+00:00,us-west,us-west-cluster-1,a100,59,9,0.8
2026-02-01T04:00:00+00:00,us-east,us-east-cluster-1,a100,50,9,0.56
2026-02-01T04:00:00+00:00,us-south,us-south-cluster-1,a100,66,2,0.19
2026-02-01T05:00:00+00:00,us-west,us-west-cluster-1,a100,76,1,0.51
2026-02-01T05:00:00+00:00,us-east,us-east-cluster-1,a100,62,4,0.6
2026-02-01T05:00:00+00:00,us-south,us-south-cluster-1,a100,84,0,0.16
2026-02-01T06:00:00+00:00,us-west,us-west-cluster-1,a100,70,3,0.62
2026-02-01T06:00:00+00:00,us-east,us-east-cluster-1,a100,31,15,1.35
2026-02-01T06:00:00+00:00,us-south,us-south-cluster-1,a100,76,2,0.25
2026-02-01T07:00:00+00:00,us-west,us-west-cluster-1,a100,68,7,0.85
2026-02-01T07:00:00+00:00,us-east,us-east-cluster-1,a100,69,2,0.42
2026-02-01T07:00:00+00:00,us-south,us-south-cluster-1,a100,75,2,0.23
2026-02-01T08:00:00+00:00,us-west,us-west-cluster-1,a100,4,23,2.1
2026-02-01T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.77
2026-02-01T08:00:00+00:00,us-south,us-south-cluster-1,a100,53,8,0.66
2026-02-01T09:00:00+00:00,us-west,us-west-cluster-1,a100,21,22,2.19
2026-02-01T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,34,3.36
2026-02-01T09:00:00+00:00,us-south,us-south-cluster-1,a100,61,4,0.64
2026-02-01T10:00:00+00:00,us-west,us-west-cluster-1,a100,8,25,2.55
2026-02-01T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,42,4.22
2026-02-01T10:00:00+00:00,us-south,us-south-cluster-1,a100,45,11,0.81
2026-02-01T11:00:00+00:00,us-west,us-west-cluster-1,a100,0,29,2.26
2026-02-01T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,36,3.96
2026-02-01T11:00:00+00:00,us-south,us-south-cluster-1,a100,70,6,0.79
2026-02-01T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.88
2026-02-01T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,62,6.5
2026-02-01T12:00:00+00:00,us-south,us-south-cluster-1,a100,41,12,1.34
2026-02-01T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,4.04
2026-02-01T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.72
2026-02-01T13:00:00+00:00,us-south,us-south-cluster-1,a100,36,13,1.27
2026-02-01T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,31,3.5
2026-02-01T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,6.05
2026-02-01T14:00:00+00:00,us-south,us-south-cluster-1,a100,50,10,1.13
2026-02-01T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,41,4.02
2026-02-01T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.38
2026-02-01T15:00:00+00:00,us-south,us-south-cluster-1,a100,42,12,1.39
2026-02-01T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,29,3.4
2026-02-01T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,59,6.04
2026-02-01T16:00:00+00:00,us-south,us-south-cluster-1,a100,65,8,1.05
2026-02-01T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,29,3.17
2026-02-01T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,59,5.85
2026-02-01T17:00:00+00:00,us-south,us-south-cluster-1,a100,42,12,1.14
2026-02-01T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.36
2026-02-01T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,54,5.39
2026-02-01T18:00:00+00:00,us-south,us-south-cluster-1,a100,47,11,1.17
2026-02-01T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.58
2026-02-01T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,5.84
2026-02-01T19:00:00+00:00,us-south,us-south-cluster-1,a100,44,13,1.14
2026-02-01T20:00:00+00:00,us-west,us-west-cluster-1,a100,48,11,0.93
2026-02-01T20:00:00+00:00,us-east,us-east-cluster-1,a100,58,9,0.89
2026-02-01T20:00:00+00:00,us-south,us-south-cluster-1,a100,70,0,0.18
2026-02-01T21:00:00+00:00,us-west,us-west-cluster-1,a100,76,1,0.41
2026-02-01T21:00:00+00:00,us-east,us-east-cluster-1,a100,51,10,1.04
2026-02-01T21:00:00+00:00,us-south,us-south-cluster-1,a100,85,0,0.22
2026-02-01T22:00:00+00:00,us-west,us-west-cluster-1,a100,55,6,0.87
2026-02-01T22:00:00+00:00,us-east,us-east-cluster-1,a100,45,10,1.09
2026-02-01T22:00:00+00:00,us-south,us-south-cluster-1,a100,77,0,0.24
2026-02-01T23:00:00+00:00,us-west,us-west-cluster-1,a100,74,0,0.31
2026-02-01T23:00:00+00:00,us-east,us-east-cluster-1,a100,53,11,0.98
2026-02-01T23:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.13
2026-02-02T00:00:00+00:00,us-west,us-west-cluster-1,a100,77,2,0.37
2026-02-02T00:00:00+00:00,us-east,us-east-cluster-1,a100,53,8,0.78
2026-02-02T00:00:00+00:00,us-south,us-south-cluster-1,a100,86,0,0.14
2026-02-02T01:00:00+00:00,us-west,us-west-cluster-1,a100,70,5,0.55
2026-02-02T01:00:00+00:00,us-east,us-east-cluster-1,a100,39,14,1.43
2026-02-02T01:00:00+00:00,us-south,us-south-cluster-1,a100,73,4,0.22
2026-02-02T02:00:00+00:00,us-west,us-west-cluster-1,a100,62,4,0.44
2026-02-02T02:00:00+00:00,us-east,us-east-cluster-1,a100,50,11,0.9
2026-02-02T02:00:00+00:00,us-south,us-south-cluster-1,a100,79,0,0.18
2026-02-02T03:00:00+00:00,us-west,us-west-cluster-1,a100,71,3,0.27
2026-02-02T03:00:00+00:00,us-east,us-east-cluster-1,a100,49,10,1.14
2026-02-02T03:00:00+00:00,us-south,us-south-cluster-1,a100,73,3,0.13
2026-02-02T04:00:00+00:00,us-west,us-west-cluster-1,a100,69,5,0.6
2026-02-02T04:00:00+00:00,us-east,us-east-cluster-1,a100,68,4,0.44
2026-02-02T04:00:00+00:00,us-south,us-south-cluster-1,a100,66,3,0.21
2026-02-02T05:00:00+00:00,us-west,us-west-cluster-1,a100,60,4,0.44
2026-02-02T05:00:00+00:00,us-east,us-east-cluster-1,a100,50,10,0.92
2026-02-02T05:00:00+00:00,us-south,us-south-cluster-1,a100,73,1,0.17
2026-02-02T06:00:00+00:00,us-west,us-west-cluster-1,a100,62,4,0.8
2026-02-02T06:00:00+00:00,us-east,us-east-cluster-1,a100,49,9,0.79
2026-02-02T06:00:00+00:00,us-south,us-south-cluster-1,a100,82,2,0.21
2026-02-02T07:00:00+00:00,us-west,us-west-cluster-1,a100,53,8,0.69
2026-02-02T07:00:00+00:00,us-east,us-east-cluster-1,a100,30,12,1.14
2026-02-02T07:00:00+00:00,us-south,us-south-cluster-1,a100,76,2,0.3
2026-02-02T08:00:00+00:00,us-west,us-west-cluster-1,a100,0,28,2.41
2026-02-02T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.47
2026-02-02T08:00:00+00:00,us-south,us-south-cluster-1,a100,53,8,0.76
2026-02-02T09:00:00+00:00,us-west,us-west-cluster-1,a100,17,23,2.23
2026-02-02T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.56
2026-02-02T09:00:00+00:00,us-south,us-south-cluster-1,a100,60,8,0.73
2026-02-02T10:00:00+00:00,us-west,us-west-cluster-1,a100,25,21,2.01
2026-02-02T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,36,3.75
2026-02-02T10:00:00+00:00,us-south,us-south-cluster-1,a100,53,8,0.75
2026-02-02T11:00:00+00:00,us-west,us-west-cluster-1,a100,0,29,2.73
2026-02-02T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,46,4.72
2026-02-02T11:00:00+00:00,us-south,us-south-cluster-1,a100,56,5,0.96
2026-02-02T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,32,3.75
2026-02-02T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.33
2026-02-02T12:00:00+00:00,us-south,us-south-cluster-1,a100,27,16,1.27
2026-02-02T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.86
2026-02-02T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.3
2026-02-02T13:00:00+00:00,us-south,us-south-cluster-1,a100,50,12,1.2
2026-02-02T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,43,4.02
2026-02-02T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,66,6.5
2026-02-02T14:00:00+00:00,us-south,us-south-cluster-1,a100,38,14,1.36
2026-02-02T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,4.17
2026-02-02T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,66,6.87
2026-02-02T15:00:00+00:00,us-south,us-south-cluster-1,a100,31,14,1.45
2026-02-02T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,4.11
2026-02-02T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,69,7.04
2026-02-02T16:00:00+00:00,us-south,us-south-cluster-1,a100,45,11,1.29
2026-02-02T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.82
2026-02-02T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,64,6.37
2026-02-02T17:00:00+00:00,us-south,us-south-cluster-1,a100,39,13,1.31
2026-02-02T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.42
2026-02-02T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,55,5.89
2026-02-02T18:00:00+00:00,us-south,us-south-cluster-1,a100,54,11,1.19
2026-02-02T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.69
2026-02-02T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.05
2026-02-02T19:00:00+00:00,us-south,us-south-cluster-1,a100,44,11,1.25
2026-02-02T20:00:00+00:00,us-west,us-west-cluster-1,a100,41,12,1.04
2026-02-02T20:00:00+00:00,us-east,us-east-cluster-1,a100,52,10,1.23
2026-02-02T20:00:00+00:00,us-south,us-south-cluster-1,a100,83,0,0.22
2026-02-02T21:00:00+00:00,us-west,us-west-cluster-1,a100,86,0,0.21
2026-02-02T21:00:00+00:00,us-east,us-east-cluster-1,a100,68,3,0.79
2026-02-02T21:00:00+00:00,us-south,us-south-cluster-1,a100,73,1,0.14
2026-02-02T22:00:00+00:00,us-west,us-west-cluster-1,a100,63,5,0.45
2026-02-02T22:00:00+00:00,us-east,us-east-cluster-1,a100,54,10,0.92
2026-02-02T22:00:00+00:00,us-south,us-south-cluster-1,a100,76,3,0.21
2026-02-02T23:00:00+00:00,us-west,us-west-cluster-1,a100,74,2,0.68
2026-02-02T23:00:00+00:00,us-east,us-east-cluster-1,a100,30,15,1.73
2026-02-02T23:00:00+00:00,us-south,us-south-cluster-1,a100,74,0,0.26
2026-02-03T00:00:00+00:00,us-west,us-west-cluster-1,a100,45,10,0.9
2026-02-03T00:00:00+00:00,us-east,us-east-cluster-1,a100,49,12,1.17
2026-02-03T00:00:00+00:00,us-south,us-south-cluster-1,a100,60,6,0.19
2026-02-03T01:00:00+00:00,us-west,us-west-cluster-1,a100,63,3,0.42
2026-02-03T01:00:00+00:00,us-east,us-east-cluster-1,a100,73,2,0.66
2026-02-03T01:00:00+00:00,us-south,us-south-cluster-1,a100,66,5,0.16
2026-02-03T02:00:00+00:00,us-west,us-west-cluster-1,a100,71,2,0.54
2026-02-03T02:00:00+00:00,us-east,us-east-cluster-1,a100,64,6,0.91
2026-02-03T02:00:00+00:00,us-south,us-south-cluster-1,a100,77,4,0.21
2026-02-03T03:00:00+00:00,us-west,us-west-cluster-1,a100,60,4,0.37
2026-02-03T03:00:00+00:00,us-east,us-east-cluster-1,a100,46,8,0.97
2026-02-03T03:00:00+00:00,us-south,us-south-cluster-1,a100,79,0,0.1
2026-02-03T04:00:00+00:00,us-west,us-west-cluster-1,a100,63,4,0.63
2026-02-03T04:00:00+00:00,us-east,us-east-cluster-1,a100,33,14,1.58
2026-02-03T04:00:00+00:00,us-south,us-south-cluster-1,a100,76,3,0.17
2026-02-03T05:00:00+00:00,us-west,us-west-cluster-1,a100,73,0,0.31
2026-02-03T05:00:00+00:00,us-east,us-east-cluster-1,a100,55,8,0.72
2026-02-03T05:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.04
2026-02-03T06:00:00+00:00,us-west,us-west-cluster-1,a100,65,7,0.75
2026-02-03T06:00:00+00:00,us-east,us-east-cluster-1,a100,45,11,1.41
2026-02-03T06:00:00+00:00,us-south,us-south-cluster-1,a100,71,1,0.25
2026-02-03T07:00:00+00:00,us-west,us-west-cluster-1,a100,67,8,0.68
2026-02-03T07:00:00+00:00,us-east,us-east-cluster-1,a100,65,5,0.41
2026-02-03T07:00:00+00:00,us-south,us-south-cluster-1,a100,78,3,0.19
2026-02-03T08:00:00+00:00,us-west,us-west-cluster-1,a100,12,21,2.23
2026-02-03T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,33,3.26
2026-02-03T08:00:00+00:00,us-south,us-south-cluster-1,a100,55,8,0.69
2026-02-03T09:00:00+00:00,us-west,us-west-cluster-1,a100,18,21,2.44
2026-02-03T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,39,3.91
2026-02-03T09:00:00+00:00,us-south,us-south-cluster-1,a100,66,2,0.76
2026-02-03T10:00:00+00:00,us-west,us-west-cluster-1,a100,11,19,1.99
2026-02-03T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,29,2.9
2026-02-03T10:00:00+00:00,us-south,us-south-cluster-1,a100,57,6,0.62
2026-02-03T11:00:00+00:00,us-west,us-west-cluster-1,a100,0,29,2.55
2026-02-03T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,43,4.48
2026-02-03T11:00:00+00:00,us-south,us-south-cluster-1,a100,62,7,0.84
2026-02-03T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,32,3.17
2026-02-03T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,53,5.13
2026-02-03T12:00:00+00:00,us-south,us-south-cluster-1,a100,47,10,1.16
2026-02-03T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,31,3.37
2026-02-03T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,5.8
2026-02-03T13:00:00+00:00,us-south,us-south-cluster-1,a100,29,16,1.35
2026-02-03T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.29
2026-02-03T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,50,5.32
2026-02-03T14:00:00+00:00,us-south,us-south-cluster-1,a100,48,12,1.05
2026-02-03T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,47,4.22
2026-02-03T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,68,7.24
2026-02-03T15:00:00+00:00,us-south,us-south-cluster-1,a100,43,13,1.34
2026-02-03T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.5
2026-02-03T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.28
2026-02-03T16:00:00+00:00,us-south,us-south-cluster-1,a100,52,10,1.23
2026-02-03T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.64
2026-02-03T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.18
2026-02-03T17:00:00+00:00,us-south,us-south-cluster-1,a100,43,13,1.16
2026-02-03T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,45,4.13
2026-02-03T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.33
2026-02-03T18:00:00+00:00,us-south,us-south-cluster-1,a100,45,12,1.21
2026-02-03T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.84
2026-02-03T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,57,6.12
2026-02-03T19:00:00+00:00,us-south,us-south-cluster-1,a100,48,9,1.22
2026-02-03T20:00:00+00:00,us-west,us-west-cluster-1,a100,71,1,0.51
2026-02-03T20:00:00+00:00,us-east,us-east-cluster-1,a100,52,8,1.18
2026-02-03T20:00:00+00:00,us-south,us-south-cluster-1,a100,81,0,0.2
2026-02-03T21:00:00+00:00,us-west,us-west-cluster-1,a100,56,4,0.52
2026-02-03T21:00:00+00:00,us-east,us-east-cluster-1,a100,55,6,0.79
2026-02-03T21:00:00+00:00,us-south,us-south-cluster-1,a100,66,4,0.23
2026-02-03T22:00:00+00:00,us-west,us-west-cluster-1,a100,67,7,0.62
2026-02-03T22:00:00+00:00,us-east,us-east-cluster-1,a100,84,0,0.18
2026-02-03T22:00:00+00:00,us-south,us-south-cluster-1,a100,73,0,0.11
2026-02-03T23:00:00+00:00,us-west,us-west-cluster-1,a100,77,2,0.49
2026-02-03T23:00:00+00:00,us-east,us-east-cluster-1,a100,67,7,0.73
2026-02-03T23:00:00+00:00,us-south,us-south-cluster-1,a100,80,0,0.14
2026-02-04T00:00:00+00:00,us-west,us-west-cluster-1,a100,52,10,0.77
2026-02-04T00:00:00+00:00,us-east,us-east-cluster-1,a100,62,5,0.68
2026-02-04T00:00:00+00:00,us-south,us-south-cluster-1,a100,81,2,0.24
2026-02-04T01:00:00+00:00,us-west,us-west-cluster-1,a100,56,6,0.59
2026-02-04T01:00:00+00:00,us-east,us-east-cluster-1,a100,63,7,0.92
2026-02-04T01:00:00+00:00,us-south,us-south-cluster-1,a100,70,2,0.19
2026-02-04T02:00:00+00:00,us-west,us-west-cluster-1,a100,77,4,0.76
2026-02-04T02:00:00+00:00,us-east,us-east-cluster-1,a100,46,13,1.28
2026-02-04T02:00:00+00:00,us-south,us-south-cluster-1,a100,62,4,0.11
2026-02-04T03:00:00+00:00,us-west,us-west-cluster-1,a100,69,3,0.5
2026-02-04T03:00:00+00:00,us-east,us-east-cluster-1,a100,71,3,0.91
2026-02-04T03:00:00+00:00,us-south,us-south-cluster-1,a100,79,0,0.2
2026-02-04T04:00:00+00:00,us-west,us-west-cluster-1,a100,44,11,0.76
2026-02-04T04:00:00+00:00,us-east,us-east-cluster-1,a100,40,11,1.18
2026-02-04T04:00:00+00:00,us-south,us-south-cluster-1,a100,78,0,0.25
2026-02-04T05:00:00+00:00,us-west,us-west-cluster-1,a100,70,5,0.34
2026-02-04T05:00:00+00:00,us-east,us-east-cluster-1,a100,54,9,0.8
